2024-01-02 14:31:16,024 - INFO - Acción: run - IP: 127.0.1.1 - Descripción: Iniciando servidor de drones
2024-01-03 15:08:41,052 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:41,152 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:41,253 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:41,270 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:41,270 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-03 15:08:41,274 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-03 15:08:41,353 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:41,453 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:41,554 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:41,654 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:41,754 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:41,854 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:41,936 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-03 15:08:41,951 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-03 15:08:41,951 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-03 15:08:41,955 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-03 15:08:41,955 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:42,056 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:42,156 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:42,256 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:42,275 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:42,275 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-03 15:08:42,281 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-03 15:08:42,356 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:42,457 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:42,557 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:42,657 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:42,758 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:42,858 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:42,958 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:43,058 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:43,159 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:43,259 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:43,282 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:43,282 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-03 15:08:43,288 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-03 15:08:43,359 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:43,459 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:43,560 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:43,660 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:43,760 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:43,861 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:43,961 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:44,061 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:44,161 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:44,262 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:44,288 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-03 15:08:44,288 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-03 15:08:44,289 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-03 15:08:44,290 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-03 15:08:44,290 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:44,290 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:44,290 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-03 15:08:44,296 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-03 15:08:44,390 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:44,491 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:44,591 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:44,691 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:44,792 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:44,892 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:44,992 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:45,093 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:45,193 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:45,293 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:45,297 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:45,297 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-03 15:08:45,304 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-03 15:08:45,394 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:45,494 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:45,595 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:45,695 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:45,795 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:45,896 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:45,996 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:46,096 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:46,197 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:46,297 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:46,305 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:46,305 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-03 15:08:46,312 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-03 15:08:46,378 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-03 15:08:46,379 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-03 15:08:46,379 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-03 15:08:46,381 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-03 15:08:46,381 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:46,481 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:46,581 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:46,682 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:46,782 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:46,882 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:46,983 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:47,083 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:47,183 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:47,284 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:47,313 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:47,313 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-03 15:08:47,317 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-03 15:08:47,384 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:47,484 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:47,585 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:47,685 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:47,785 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:47,886 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:47,986 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:48,086 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:48,186 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:48,287 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:48,318 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:48,319 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Enviando destinos
2024-01-03 15:08:48,324 - INFO - Acción: enviar_por_kafka_destinos - IP: 192.168.1.84 - Descripción: Destinos enviados
2024-01-03 15:08:48,387 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:48,439 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Actualizando posiciones
2024-01-03 15:08:48,440 - INFO - Acción: actualizarPosicionesBD - IP: 192.168.1.84 - Descripción: Posiciones actualizadas
2024-01-03 15:08:48,440 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Comprobando fin
2024-01-03 15:08:48,441 - INFO - Acción: comprobarFinBD - IP: 192.168.1.84 - Descripción: Fin comprobado
2024-01-03 15:08:48,442 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:48,542 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:48,642 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:48,742 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:48,843 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:48,943 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:49,044 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:49,144 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:49,244 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
2024-01-03 15:08:49,326 - INFO - Acción: figura_completada - IP: 192.168.1.84 - Descripción: Comprobando si la figura esta completada
